nome_do_arquivo;classe_detectada;pontuacao_de_confianca;coordenadas_caixa
image_011.jpg;backpack;0.8608288168907166;[90.77912902832031, 145.8709259033203, 215.83290100097656, 349.1805114746094]
image_011.jpg;chair;0.45020046830177307;[322.2694396972656, 131.46315002441406, 399.76776123046875, 240.5885467529297]
image_011.jpg;backpack;0.32971861958503723;[0.12451171875, 87.78939819335938, 78.82557678222656, 209.67405700683594]
image_011.jpg;person;0.26028427481651306;[329.64453125, 324.75042724609375, 399.461669921875, 399.3208923339844]
image_012.jpg;backpack;0.9265655279159546;[90.82332611083984, 146.17446899414062, 215.60890197753906, 349.2906494140625]
image_012.jpg;backpack;0.5045260190963745;[0.20318984985351562, 86.45179748535156, 93.73696899414062, 251.46583557128906]
image_012.jpg;chair;0.45498982071876526;[265.4594421386719, 151.9933319091797, 334.7344055175781, 246.1730194091797]
image_012.jpg;chair;0.39103302359580994;[324.3266906738281, 132.2379913330078, 399.7904052734375, 240.4289093017578]
image_013.jpg;backpack;0.8525155186653137;[90.43750762939453, 146.12330627441406, 215.533447265625, 348.9814758300781]
image_013.jpg;chair;0.5127928256988525;[265.875, 151.0395050048828, 335.0231018066406, 246.65206909179688]
image_013.jpg;chair;0.3403160274028778;[323.455810546875, 131.74029541015625, 399.7239685058594, 238.8476104736328]
