nome_do_arquivo;classe_detectada;pontuacao_de_confianca;coordenadas_caixa
image_056.jpg;person;0.7940826416015625;[405.67803955078125, 159.46493530273438, 455.0479431152344, 306.1903381347656]
image_056.jpg;suitcase;0.7782127857208252;[94.77471923828125, 235.38821411132812, 233.4755096435547, 436.4808654785156]
image_056.jpg;person;0.7091208100318909;[449.0083312988281, 130.8699493408203, 521.5943603515625, 321.0008850097656]
image_057.jpg;suitcase;0.8904137015342712;[291.2022705078125, 212.78665161132812, 435.3099060058594, 419.92724609375]
image_057.jpg;person;0.8674076199531555;[432.5673828125, 115.5416488647461, 522.9351196289062, 381.0157470703125]
image_057.jpg;suitcase;0.7266829609870911;[91.55701446533203, 234.7664794921875, 241.65219116210938, 437.0321350097656]
image_057.jpg;person;0.41810300946235657;[408.30743408203125, 147.16893005371094, 455.2252502441406, 307.0968322753906]
image_058.jpg;suitcase;0.9160019755363464;[290.7796325683594, 219.17547607421875, 435.055908203125, 419.47564697265625]
image_058.jpg;person;0.7434410452842712;[404.9666748046875, 159.53199768066406, 454.52679443359375, 307.46038818359375]
image_058.jpg;person;0.5879663825035095;[259.6885070800781, 106.35417938232422, 336.557861328125, 331.2530212402344]
image_058.jpg;person;0.4510467052459717;[455.4089050292969, 142.53054809570312, 509.4559631347656, 319.5898742675781]
image_058.jpg;suitcase;0.30365273356437683;[245.33596801757812, 457.6112060546875, 409.5292053222656, 559.7747192382812]
image_059.jpg;person;0.8737240433692932;[210.39366149902344, 131.48284912109375, 277.019775390625, 330.6015319824219]
image_059.jpg;person;0.7995659708976746;[405.5800476074219, 161.06948852539062, 454.38934326171875, 307.1392517089844]
image_059.jpg;person;0.6605074405670166;[456.6089782714844, 144.78231811523438, 512.7744140625, 319.6700134277344]
image_060.jpg;person;0.8374512791633606;[219.28915405273438, 172.12216186523438, 282.0103759765625, 326.39752197265625]
image_060.jpg;person;0.7083632946014404;[408.1020812988281, 168.17816162109375, 454.1903076171875, 306.85565185546875]
image_060.jpg;person;0.6722084879875183;[455.3502197265625, 145.94839477539062, 521.4616088867188, 322.834228515625]
image_060.jpg;suitcase;0.28708481788635254;[244.98049926757812, 466.4208068847656, 376.3474426269531, 559.7721557617188]
image_061.jpg;person;0.7780797481536865;[408.6575622558594, 158.734375, 454.46148681640625, 306.8926086425781]
image_061.jpg;person;0.7370287775993347;[455.4892272949219, 141.92623901367188, 522.7908325195312, 323.1993713378906]
image_061.jpg;person;0.5101705193519592;[115.64125061035156, 124.1202621459961, 201.1504364013672, 334.2038879394531]
image_061.jpg;person;0.38913729786872864;[115.74905395507812, 115.42399597167969, 247.66114807128906, 334.3376159667969]
image_062.jpg;person;0.8628881573677063;[116.9601058959961, 120.00422668457031, 262.67523193359375, 337.0187683105469]
image_062.jpg;person;0.7613920569419861;[407.9720458984375, 158.9432373046875, 455.4007263183594, 307.5692138671875]
image_062.jpg;person;0.3295055329799652;[463.3484802246094, 149.39952087402344, 522.4368286132812, 332.9444274902344]
image_062.jpg;handbag;0.27657827734947205;[444.96612548828125, 195.46278381347656, 470.4265441894531, 226.57000732421875]
image_063.jpg;person;0.5102116465568542;[407.4906921386719, 162.57740783691406, 454.85797119140625, 307.43475341796875]
image_063.jpg;cat;0.31927502155303955;[0.420650452375412, 322.9865417480469, 234.58140563964844, 559.60888671875]
image_064.jpg;person;0.6882756948471069;[408.5582275390625, 146.85067749023438, 469.7153015136719, 307.3785705566406]
image_064.jpg;surfboard;0.5388957262039185;[392.65771484375, 192.93206787109375, 489.23980712890625, 232.06719970703125]
image_064.jpg;suitcase;0.43964749574661255;[239.89349365234375, 162.65419006347656, 331.6164855957031, 289.980712890625]
image_064.jpg;backpack;0.33336424827575684;[239.9790496826172, 163.18785095214844, 331.48382568359375, 289.47113037109375]
image_064.jpg;suitcase;0.2995944917201996;[243.94532775878906, 415.9231872558594, 409.3894958496094, 559.561279296875]
image_065.jpg;suitcase;0.570184051990509;[304.5677185058594, 415.9307861328125, 409.0089111328125, 559.6875610351562]
image_065.jpg;suitcase;0.5690957903862;[239.12359619140625, 144.21397399902344, 340.40557861328125, 284.4601745605469]
image_065.jpg;suitcase;0.5596704483032227;[245.77720642089844, 465.95489501953125, 317.15325927734375, 559.7454223632812]
image_065.jpg;chair;0.3908209502696991;[239.0172119140625, 144.40464782714844, 337.8428649902344, 339.6047058105469]
image_066.jpg;suitcase;0.8357762694358826;[239.0657501220703, 137.58218383789062, 352.2744140625, 302.1689758300781]
image_066.jpg;person;0.4450804889202118;[276.2771911621094, 72.07330322265625, 320.9212951660156, 142.2113037109375]
image_066.jpg;cat;0.2888902723789215;[0.43787381052970886, 324.0063781738281, 235.7640838623047, 559.6472778320312]
image_067.jpg;suitcase;0.5914515852928162;[241.47483825683594, 135.60694885253906, 367.8320617675781, 319.1495056152344]
image_067.jpg;person;0.42713502049446106;[281.41748046875, 71.43634796142578, 326.87359619140625, 140.3260040283203]
image_067.jpg;chair;0.40723472833633423;[242.2307891845703, 135.823486328125, 367.73272705078125, 379.9812927246094]
image_068.jpg;suitcase;0.35185062885284424;[244.66064453125, 416.8006286621094, 409.24212646484375, 559.7796020507812]
image_070.jpg;suitcase;0.303959459066391;[245.0478973388672, 465.5812683105469, 347.6939697265625, 559.8240356445312]
image_070.jpg;suitcase;0.29421383142471313;[303.1731872558594, 416.1658020019531, 409.9134521484375, 557.129638671875]
image_078.jpg;cat;0.35981276631355286;[0.41405484080314636, 326.2499084472656, 233.84739685058594, 559.6749267578125]
image_079.jpg;person;0.29752227663993835;[262.0254821777344, 69.08377075195312, 511.6246643066406, 386.6783142089844]
image_080.jpg;person;0.3192993998527527;[398.7030029296875, 167.28640747070312, 471.2688293457031, 312.1572265625]
image_081.jpg;person;0.6149402856826782;[459.111572265625, 134.93112182617188, 521.5068359375, 319.4001770019531]
image_081.jpg;person;0.3715600073337555;[319.080322265625, 198.9840545654297, 348.942138671875, 301.3539123535156]
image_082.jpg;person;0.8908944725990295;[381.2191162109375, 111.741455078125, 465.79302978515625, 318.6310729980469]
image_082.jpg;person;0.3656870126724243;[334.3246765136719, 210.16969299316406, 370.46612548828125, 295.10748291015625]
image_082.jpg;surfboard;0.34747251868247986;[431.836181640625, 192.21450805664062, 492.450439453125, 230.10504150390625]
image_082.jpg;suitcase;0.2662147879600525;[244.80625915527344, 466.2064208984375, 367.308349609375, 559.7577514648438]
image_082.jpg;suitcase;0.25250136852264404;[243.5858612060547, 416.7447509765625, 406.4375915527344, 559.5902709960938]
image_083.jpg;person;0.7739920616149902;[269.7042541503906, 193.17054748535156, 324.7737731933594, 305.0618591308594]
image_083.jpg;person;0.6153371930122375;[387.3770751953125, 176.3926544189453, 435.07354736328125, 299.5032958984375]
image_083.jpg;chair;0.5700669884681702;[306.5273742675781, 231.88107299804688, 354.01031494140625, 289.7190856933594]
image_083.jpg;suitcase;0.2838999927043915;[244.3005828857422, 417.54949951171875, 409.3000793457031, 559.4742431640625]
image_084.jpg;chair;0.9287952780723572;[187.53488159179688, 224.75279235839844, 279.50531005859375, 353.3497009277344]
image_084.jpg;chair;0.8821585774421692;[302.1884765625, 219.017333984375, 401.2862854003906, 350.22332763671875]
image_084.jpg;person;0.816541850566864;[244.63442993164062, 149.90757751464844, 298.5627136230469, 319.5589599609375]
image_085.jpg;chair;0.892088770866394;[302.39642333984375, 218.93727111816406, 400.5231018066406, 351.12701416015625]
image_085.jpg;chair;0.8871681690216064;[187.73043823242188, 224.82659912109375, 279.7301940917969, 352.03485107421875]
image_085.jpg;person;0.8429409861564636;[238.462646484375, 119.88853454589844, 307.0212097167969, 325.0333557128906]
image_085.jpg;cat;0.2889671325683594;[0.36366650462150574, 326.9722900390625, 234.08914184570312, 559.7258911132812]
image_085.jpg;suitcase;0.27398377656936646;[245.00025939941406, 466.4857482910156, 367.93231201171875, 559.8212890625]
image_085.jpg;suitcase;0.2718948423862457;[245.02407836914062, 466.58367919921875, 367.968505859375, 559.7644653320312]
image_085.jpg;suitcase;0.26993295550346375;[244.8292236328125, 466.37176513671875, 369.39959716796875, 559.7630615234375]
image_086.jpg;chair;0.9150129556655884;[187.126708984375, 224.88278198242188, 280.2518310546875, 352.8219299316406]
image_086.jpg;person;0.892287015914917;[398.1747131347656, 109.38999938964844, 518.1349487304688, 319.065673828125]
image_086.jpg;chair;0.7354401350021362;[322.3798522949219, 206.12596130371094, 455.4034118652344, 353.3916931152344]
image_087.jpg;chair;0.9166792631149292;[187.26414489746094, 224.9392852783203, 280.6715087890625, 352.943603515625]
image_087.jpg;chair;0.8491618037223816;[311.0019226074219, 206.57054138183594, 426.1230163574219, 350.3284912109375]
image_087.jpg;person;0.8376744985580444;[368.23602294921875, 113.96930694580078, 506.8399353027344, 330.3892517089844]
image_088.jpg;chair;0.9188969135284424;[187.22808837890625, 225.04327392578125, 279.8974609375, 353.66473388671875]
image_088.jpg;chair;0.48906219005584717;[311.3279724121094, 233.49420166015625, 427.48431396484375, 350.9275817871094]
image_089.jpg;chair;0.9093442559242249;[187.42137145996094, 224.89747619628906, 280.2671813964844, 354.1239318847656]
image_089.jpg;chair;0.45751529932022095;[311.2006530761719, 238.0171356201172, 425.8644104003906, 350.59124755859375]
image_089.jpg;person;0.4289260804653168;[409.7154235839844, 143.830078125, 486.76776123046875, 321.7741394042969]
image_090.jpg;chair;0.9237855076789856;[187.39791870117188, 224.82142639160156, 280.7922058105469, 353.54522705078125]
image_090.jpg;chair;0.516108512878418;[311.1434631347656, 196.69613647460938, 426.4855041503906, 350.9056396484375]
image_091.jpg;person;0.8908707499504089;[250.71205139160156, 140.3542938232422, 353.9288330078125, 318.8535461425781]
image_091.jpg;chair;0.850507378578186;[202.45535278320312, 205.797119140625, 273.2879943847656, 291.6896057128906]
image_091.jpg;chair;0.7659291625022888;[294.4546813964844, 239.53660583496094, 413.82232666015625, 349.8478088378906]
image_091.jpg;cat;0.3982589840888977;[0.4119720160961151, 326.5298156738281, 234.97557067871094, 559.60595703125]
image_091.jpg;chair;0.3070545792579651;[372.4046630859375, 244.99356079101562, 421.548095703125, 302.404052734375]
image_092.jpg;person;0.8795928359031677;[272.14190673828125, 176.51063537597656, 339.0501403808594, 305.86077880859375]
image_092.jpg;suitcase;0.6292756199836731;[246.35401916503906, 416.1357727050781, 407.8326721191406, 559.811767578125]
image_092.jpg;cat;0.40609052777290344;[0.381343811750412, 323.3185729980469, 234.09271240234375, 559.6891479492188]
image_092.jpg;backpack;0.38932347297668457;[298.63299560546875, 205.35153198242188, 324.6201171875, 246.8677215576172]
image_092.jpg;chair;0.3862169086933136;[198.8364715576172, 238.82916259765625, 252.3986053466797, 314.705078125]
image_093.jpg;person;0.8416299223899841;[294.9258728027344, 178.1683349609375, 369.6280517578125, 307.73333740234375]
image_093.jpg;chair;0.5841593146324158;[270.7083435058594, 244.19810485839844, 317.615478515625, 314.6968994140625]
image_093.jpg;chair;0.5538927316665649;[199.60098266601562, 239.17166137695312, 251.9195098876953, 312.98577880859375]
image_094.jpg;person;0.8468790650367737;[223.71414184570312, 183.40985107421875, 299.8094482421875, 306.0000915527344]
image_094.jpg;chair;0.7502631545066833;[269.060302734375, 243.99163818359375, 317.5519714355469, 315.52117919921875]
image_094.jpg;chair;0.5404993295669556;[199.5789794921875, 238.76219177246094, 253.62998962402344, 313.7112121582031]
image_094.jpg;suitcase;0.41723498702049255;[244.74566650390625, 416.5570068359375, 408.9642639160156, 559.7011108398438]
image_094.jpg;cat;0.41138753294944763;[0.38094326853752136, 320.3059997558594, 234.08302307128906, 559.6517944335938]
image_095.jpg;skateboard;0.6350126266479492;[429.6448059082031, 313.24444580078125, 516.9331665039062, 348.7468566894531]
image_095.jpg;person;0.5197545289993286;[397.5436096191406, 103.66060638427734, 489.480224609375, 323.2775573730469]
image_095.jpg;suitcase;0.29200366139411926;[244.79379272460938, 415.9865417480469, 410.34454345703125, 559.7402954101562]
image_097.jpg;suitcase;0.3402732014656067;[303.3917236328125, 416.7728576660156, 408.7648010253906, 559.3709716796875]
image_097.jpg;suitcase;0.2785225808620453;[245.2821807861328, 416.8258972167969, 409.0248718261719, 559.4561767578125]
image_098.jpg;person;0.8292269110679626;[312.91363525390625, 126.88671875, 417.8807373046875, 317.0602722167969]
image_098.jpg;person;0.6026766896247864;[455.1983947753906, 164.40081787109375, 520.5084838867188, 315.2083740234375]
image_098.jpg;suitcase;0.25907793641090393;[303.66876220703125, 415.40606689453125, 409.5118713378906, 559.608642578125]
image_098.jpg;suitcase;0.25332018733024597;[245.20111083984375, 465.8755187988281, 332.6025390625, 559.8036499023438]
image_099.jpg;person;0.8556040525436401;[265.0400695800781, 182.34939575195312, 304.12615966796875, 309.1827392578125]
image_099.jpg;person;0.8250440359115601;[328.7395935058594, 177.27651977539062, 381.7388000488281, 304.8811950683594]
image_099.jpg;person;0.7181015014648438;[237.29217529296875, 206.36166381835938, 268.56195068359375, 300.2159423828125]
image_099.jpg;suitcase;0.3206770718097687;[244.6710662841797, 416.79510498046875, 407.3111572265625, 559.47509765625]
image_099.jpg;suitcase;0.3168899118900299;[304.2106628417969, 416.9184265136719, 407.1645202636719, 559.6879272460938]
image_099.jpg;suitcase;0.28831031918525696;[245.2025604248047, 466.271484375, 344.07696533203125, 559.8259887695312]
